user_id,group,converted,revenue_usd,day
2218,control,0,43.032697692265366,21
2219,control,0,129.22103461603993,14
2220,control,1,11.221669725758677,20
2221,control,0,14.243396515924987,2
2222,control,0,9.76482033434567,2
2223,control,0,17.657676579980947,4
2224,control,0,19.836065295501857,24
2225,control,0,17.86706981445828,11
2226,control,0,42.64581627630357,22
2227,control,0,13.469497482048464,9
2228,control,0,18.014803441399877,18
2229,control,0,58.01796082117149,23
2230,control,0,470.2349089709724,17
2231,control,0,79.21180091343983,2
2232,control,0,70.827542585001,27
2233,control,0,32.42537214037793,25
2234,control,0,4.149369647534409,24
2235,control,0,35.178293765282056,25
2236,control,0,13.106040546661927,7
2237,control,0,152.56184529070205,12
2238,control,0,294.79695152957265,16
2239,control,0,15.006086569274082,10
2240,control,0,43.58210714760391,28
2241,control,0,8.736062183184913,11
2242,control,0,120.77038422924787,9
2243,control,0,199.95691575368193,4
2244,control,0,88.54977420114423,16
2245,control,0,65.60130995961205,19
2246,control,0,42.40532057272317,20
2247,control,0,80.90676820772057,5
2248,control,0,32.18898460572016,12
2249,control,0,28.584056043774357,10
2250,control,0,201.40535103781974,14
2251,control,0,114.23638066936994,20
2252,control,0,22.5459346265104,20
2253,control,0,389.93944251696587,12
2254,control,0,19.389623375929343,23
2255,control,0,454.9683278655297,4
2256,control,0,9.396702731553225,20
2257,control,0,37.55800577920209,25
2258,control,0,77.18478010190589,9
2259,control,0,67.86097934748418,14
2260,control,0,55.69195914924753,5
2261,control,0,205.94920717347682,9
2262,control,0,76.01899109423366,27
2263,control,0,82.92123752058642,2
2264,control,0,21.595524970459202,12
2265,control,0,119.52346259009101,28
2266,control,0,26.307087646291137,12
2267,control,0,175.53233856571885,13
2268,control,0,252.25207402314507,21
2269,control,0,49.133093667267644,11
2270,control,0,83.81060573391449,23
2271,control,0,62.86181835210925,8
2272,control,0,41.07823277421869,28
2273,control,0,34.323429652026164,21
2274,control,0,11.476453377467848,12
2275,control,1,20.216261677921494,9
2276,control,0,50.195449831851825,12
2277,control,0,249.4317290190143,11
2278,control,0,67.46159232909763,19
2279,control,0,175.14275706616584,28
2280,control,0,5.522282478768356,8
2281,control,0,229.42306876636005,27
2282,control,0,98.34436925682645,25
2283,control,0,155.58011577810748,7
2284,control,1,4.341996528487192,21
2285,control,0,27.85308608965113,25
2286,control,0,12.701673392875877,27
2287,control,0,104.8418576919977,14
2288,control,0,82.41378127109141,24
2289,control,0,137.2041950300622,28
2290,control,0,28.365469671479833,24
2291,control,0,119.65338961322182,22
2292,control,0,44.8668262132455,2
2293,control,0,182.70063362484757,20
2294,control,0,102.1666383238363,12
2295,control,0,18.710830415572506,1
2296,control,0,63.211837809302544,28
2297,control,0,8.488201888507739,26
2298,control,0,187.28698756428784,21
2299,control,0,99.28553119198672,10
2300,control,0,104.06544108958931,1
2301,control,0,134.61119684723624,22
2302,control,0,58.28542808372855,10
2303,control,0,7.761472593580051,8
2304,control,0,142.29887622127197,13
2305,control,0,18.481869373814988,14
2306,control,0,16.71603793284081,10
2307,control,0,110.23820589318258,1
2308,control,0,23.854029625217994,6
2309,control,0,54.65449071459645,12
2310,control,0,106.91918388035077,20
2311,control,0,103.11074411344538,15
2312,control,0,167.571970452155,13
2313,control,0,23.10151935448191,15
2314,control,0,31.043505254323076,25
2315,control,0,68.13525317101242,28
2316,control,0,9.558364838639562,16
2317,control,0,17.06967993297417,24
2318,control,1,15.412975505678578,12
2319,control,0,3.597960238726298,20
2320,control,0,23.421259790032764,11
2321,control,0,45.32504608463158,12
2322,control,0,54.20674006773761,27
2323,control,0,25.726088580027238,2
2324,control,0,15.941415954881274,22
2325,control,0,38.70994473655149,3
2326,control,0,24.28486342488753,17
2327,control,0,2.630741892338746,14
2328,control,0,15.833003650946528,27
2329,control,0,64.63268463076338,7
2330,control,0,44.180581644582126,20
2331,control,0,56.213612700545156,14
2332,control,0,93.55051852237334,9
2333,control,1,61.99573638894962,10
2334,control,0,49.65670633383992,26
2335,control,0,27.505585150154136,11
2336,control,0,19.680230335515354,11
2337,control,0,48.17320312590483,27
2338,control,0,13.084172425922318,19
2339,control,0,104.51694039261292,28
2340,control,0,14.253463141459148,13
2341,control,0,239.79029612113789,10
2342,control,0,41.83979148927162,16
2343,control,0,175.65742584529843,10
2344,control,0,12.325598318261312,10
2345,control,0,322.1198615769955,28
2346,control,0,12.168942516287999,12
2347,control,0,41.90342497048176,1
2348,control,0,9.35171314110136,28
2349,control,0,45.847972942393746,18
2350,control,0,37.77588612099735,20
2351,control,0,2.8722441572179327,28
2352,control,0,53.18925828555111,28
2353,control,0,83.45892750762974,11
2354,control,0,15.95772929000343,7
2355,control,0,31.78321817915242,14
2356,control,0,34.25990705466545,8
2357,control,0,325.00088524630564,4
2358,control,0,56.72958648567712,3
2359,control,0,23.19689659967783,10
2360,control,0,11.985673798972885,9
2361,control,0,5.737766259921264,15
2362,control,0,38.473500682933974,8
2363,control,0,51.427319544974495,13
2364,control,0,10.464016995930612,22
2365,control,0,8.164928418672433,25
2366,control,0,78.7634232415647,24
2367,control,0,144.55192937076762,7
2368,control,0,31.59338685614522,13
2369,control,0,82.23837036833852,6
2370,control,0,39.50578682464081,10
2371,control,0,1011.6157838072693,19
2372,control,0,40.46616405702045,28
2373,control,0,232.9889640568824,11
2374,control,0,88.1264500439566,16
2375,control,0,23.321208208123718,22
2376,control,0,90.69601876485,20
2377,control,0,41.71493206867017,21
2378,control,0,13.154922945944326,23
2379,control,0,49.89984466377821,14
2380,control,0,26.687369543098512,23
2381,control,0,42.124063533481895,28
2382,control,0,41.087343503950024,9
2383,control,0,34.2492414802421,16
2384,control,0,14.231186544014259,9
2385,control,0,193.42634983262326,6
2386,control,0,40.97512645172397,6
2387,control,0,58.296749483888185,18
2388,control,0,35.2391365279422,24
2389,control,0,27.47286053180076,19
2390,control,0,56.74084328174461,17
2391,control,0,241.65100786370496,4
2392,control,0,6.887847982834888,21
2393,control,0,12.074955890844304,19
2394,control,0,30.131428798018113,23
2395,control,0,17.3700256452896,27
2396,control,0,501.9924191941833,21
2397,control,0,29.442777576881568,11
2398,control,0,79.0172410175805,26
2399,control,0,31.78280070468674,21
2400,control,0,2.13022102342359,22
2401,control,0,27.4443243102889,11
2402,control,0,10.972203616761819,11
2403,control,0,66.4900387450822,22
2404,control,0,31.234815206826553,25
2405,control,0,17.832489770840375,19
2406,control,0,38.991589701679544,8
2407,control,0,26.747127130810284,27
2408,control,0,152.21131118141264,23
2409,control,0,87.63529863648553,16
2410,control,0,357.3194576659159,25
2411,control,0,106.33122947938799,21
2412,control,0,80.42874167148194,23
2413,control,0,91.50577591056762,8
2414,control,0,107.86934750033346,9
2415,control,0,5.155964459635824,24
2416,control,0,83.25343887563281,12
2417,control,0,6.581511937488079,12
2418,control,0,4.5074724290142445,2
2419,control,0,11.76725177615883,27
2420,control,0,60.612967042972805,6
2421,control,0,9.389859490677711,4
2422,control,0,82.27557998097515,13
2423,control,0,318.20240401364794,4
2424,control,0,30.892776462670472,9
2425,control,0,57.035455562675345,7
2426,control,1,19.240628296868074,6
2427,control,0,10.274427578339532,18
2428,control,0,35.392317768951074,15
2429,control,0,17.54396142914617,16
2430,control,0,25.690578440839815,1
2431,control,0,18.601770463952306,10
2432,control,0,8.954341076584027,4
2433,control,0,38.807691338906956,25
2434,control,0,4.426161788921702,4
2435,control,0,81.97038125770237,18
2436,control,0,5.882530665318044,13
2437,control,0,21.9325434443648,24
2438,control,0,181.5784292112924,22
2439,control,0,105.44286797852912,1
2440,control,0,44.61852664043969,20
2441,control,0,620.2182651900388,10
2442,control,0,50.01899262383407,21
2443,control,0,159.0800535883108,1
2444,control,0,21.082766698546713,2
2445,control,0,1.399619666317518,9
2446,control,0,58.71800307806711,1
2447,control,0,76.13793608600287,15
2448,control,0,73.30987997221104,27
2449,control,0,7.923291753534322,15
2450,control,0,1593.7564574406813,24
2451,control,1,11.871509514510104,28
2452,control,0,50.52536021319387,27
2453,control,0,60.389306855587726,25
2454,control,0,119.47337756544975,2
2455,control,0,19.54258976328957,12
2456,control,0,83.72456140138215,18
2457,control,0,311.7259686256213,23
2458,control,0,25.78832330467901,10
2459,control,0,24.360614915663227,13
2460,control,0,13.305709960398891,9
2461,control,0,59.852773270597424,26
2462,control,0,15.408071180630893,25
2463,control,0,102.50245222862766,3
2464,control,0,25.031062118232335,23
2465,control,0,33.539300623652714,22
2466,control,0,13.532429904137715,8
2467,control,0,590.4003215650788,14
2468,control,0,50.51436650463033,24
2469,control,0,11.204880075019789,24
2470,control,0,62.338561893369395,24
2471,control,1,5.850103057779195,27
2472,control,0,20.2861207394478,26
2473,control,0,74.48922470502114,16
2474,control,0,83.450140251953,6
2475,control,0,130.86324999328394,9
2476,control,0,213.52133098679374,21
2477,control,0,36.18089910257625,4
2478,control,0,130.58334621583964,23
2479,control,0,117.20368667093099,19
2480,control,0,123.01349088821405,24
2481,control,0,7.542015786222096,15
2482,control,0,61.029368333818134,24
2483,control,1,31.55519894312112,11
2484,control,0,213.66269487437145,21
2485,control,0,50.844411325902655,10
2486,control,0,27.730911015150824,8
2487,control,0,30.781970485020416,3
2488,control,0,28.7323368387721,19
2489,control,0,54.00782516237411,4
2490,control,0,65.78563289220163,13
2491,control,0,35.091609838460954,9
2492,control,0,30.31452204589113,21
2493,control,0,14.209171274055137,22
2494,control,0,252.37824765609832,20
2495,control,0,32.12282206106836,13
2496,control,0,59.60247534531205,9
2497,control,0,73.66039178951229,20
2498,control,0,62.0656267574455,19
2499,control,0,25.728798403235658,16
2500,control,0,91.24486010062863,18
2501,control,0,248.91198216953381,19
2502,control,0,100.44078994406752,17
2503,control,0,75.23840410775666,12
2504,control,0,97.32354398146099,11
2505,control,0,48.38107443608096,24
2506,control,0,32.09304718442641,17
2507,control,0,444.61030639252107,6
2508,control,0,281.4297881354194,27
2509,control,0,25.09817720436822,15
2510,control,0,174.453095707927,2
2511,control,0,78.22901003590526,14
2512,control,0,52.24019309690589,27
2513,control,0,272.9799973848185,27
2514,control,0,51.42478707391933,3
2515,control,0,60.6883051394376,25
2516,control,0,80.37761818130052,12
2517,control,1,10.16133439970901,25
2518,control,0,62.044905248216935,6
2519,control,0,8.488862800163298,23
2520,control,0,90.25550587244877,5
2521,control,0,85.78941794834628,7
2522,control,0,183.19117483825124,6
2523,control,0,94.72050795622157,21
2524,control,0,984.2181877216267,19
2525,control,0,8.2101019210539,14
2526,control,0,43.686986446094366,18
2527,control,0,157.4425252133064,21
2528,control,0,176.09485029828014,14
2529,control,0,22.46224577044467,8
2530,control,0,185.5791288738826,14
2531,control,0,7.717964427769643,21
2532,control,0,17.00906855922898,19
2533,control,0,73.24143479889922,26
2534,control,0,62.56657762343482,3
2535,control,0,201.4127579422888,15
2536,control,0,130.38700963159113,21
2537,control,0,26.436173043273598,16
2538,control,0,202.3745608458157,25
2539,control,0,86.57011405654318,15
2540,control,0,120.69879447067314,14
2541,control,0,116.99972503459553,15
2542,control,0,33.4077720425992,24
2543,control,0,146.4765255930895,7
2544,control,0,67.48381459396347,5
2545,control,0,132.74666017635303,9
2546,control,0,267.0962978333385,16
2547,control,1,39.813608469268296,28
2548,control,0,155.83306936888465,2
2549,control,0,29.639084188651594,22
2550,control,0,25.611269264422674,23
2551,control,0,44.28904878091373,7
2552,control,0,44.15854786711016,12
2553,control,0,78.01409736792873,27
2554,control,0,11.55081434376338,16
2555,control,0,87.85033502582357,4
2556,control,0,37.486203266468564,2
2557,control,0,4.617855799171487,17
2558,control,0,72.26649925166777,17
2559,control,0,243.9770269556015,3
2560,control,0,160.4165702076817,16
2561,control,1,44.65044462593754,23
2562,control,0,26.748685421495622,27
2563,control,0,127.1066135164999,5
2564,control,0,26.767395928101223,7
2565,control,1,42.42428773517974,28
2566,control,0,977.3022655016118,13
2567,control,0,266.26827864525353,9
2568,control,0,36.0173675959682,8
2569,control,0,101.71058819973791,1
2570,control,0,302.7869160656827,4
2571,control,0,78.370561575622,21
2572,control,0,12.076213996045777,7
2573,control,0,67.5632419571014,11
2574,control,0,34.03263922999038,8
2575,control,0,34.9025414363941,8
2576,control,0,20.029706194256736,20
2577,control,0,11.941414774711813,11
2578,control,1,22.661291551594125,7
2579,control,0,111.77090978394546,28
2580,control,0,147.17587642770394,11
2581,control,0,579.0347109416964,18
2582,control,0,25.199889690073757,25
2583,control,0,17.59667360592343,22
2584,control,0,130.38936562850813,4
2585,control,0,7.657741396824662,6
2586,control,0,4.134519680040078,7
2587,control,0,124.28916816510619,10
2588,control,0,14.938953414880055,8
2589,control,0,19.855983988376966,4
2590,control,0,97.0802764201163,9
2591,control,0,49.36501100610963,6
2592,control,0,32.75134736109019,17
2593,control,0,9.498710402524154,19
2594,control,0,23.61696315893224,14
2595,control,0,24.96486726409524,1
2596,control,0,27.69868595036224,6
2597,control,0,93.44726256029327,22
2598,control,0,66.77977230714545,7
2599,control,0,34.92256130450444,1
2600,control,0,52.76846878052432,17
2601,control,0,386.5140521612345,21
2602,control,0,70.08725308911288,21
2603,control,0,258.2371379254307,17
2604,control,0,22.865667356654015,7
2605,control,0,35.515379016764825,14
2606,control,0,30.5348873476018,7
2607,control,0,71.9623154747727,22
2608,control,0,80.36402429296898,13
2609,control,0,86.86403651084545,23
2610,control,0,2.711176707113025,28
2611,control,0,15.453678795179478,22
2612,control,0,61.25362599637991,26
2613,control,0,420.9806641439377,18
2614,control,0,24.43042441822379,21
2615,control,0,649.8442995276364,7
2616,control,0,9.037530850805386,2
2617,control,0,59.97514257652326,21
2618,control,1,36.88423854081804,19
2619,control,1,24.70099299039576,14
2620,control,0,131.88457887370853,25
2621,control,0,40.81436142870335,26
2622,control,0,7.339915748899618,1
2623,control,0,4.250733355334328,16
2624,control,0,12.510770377900384,7
2625,control,0,95.51491288082273,26
2626,control,0,35.09741003164364,16
2627,control,0,154.8211064856989,20
2628,control,0,37.43868975323646,12
2629,control,0,62.42172074566992,5
2630,control,0,273.7201980875377,17
2631,control,0,35.72491980442507,21
2632,control,0,469.114917422066,27
2633,control,0,101.02560530090153,24
2634,control,0,14.419643499769446,13
2635,control,0,10.523050714655914,14
2636,control,0,7.939903847158892,22
2637,control,0,46.72230843558107,16
2638,control,0,6.322861848700262,13
2639,control,1,373.54776442400953,18
2640,control,0,656.4090787751425,18
2641,control,0,6.537963666395453,27
2642,control,0,60.42596863941266,9
2643,control,0,4.244192731426236,28
2644,control,0,104.89010167007088,1
2645,control,0,138.67759239431305,28
2646,control,0,44.55864060155177,2
2647,control,0,64.00094916368549,8
2648,control,0,20.25736425507357,13
2649,control,0,47.11331652379737,6
2650,control,0,105.27990786314076,19
2651,control,0,35.712915325510295,19
2652,control,1,194.38824405106382,27
2653,control,0,19.572228844291377,25
2654,control,0,30.496020452813603,2
2655,control,0,3.7537074225084006,10
2656,control,0,725.0199838245478,5
2657,control,0,4.1001578959959915,23
2658,control,0,170.04180037623172,22
2659,control,0,74.60134009828896,1
2660,control,0,44.40068265924084,13
2661,control,0,15.363772323643133,12
2662,control,0,25.678351294097588,10
2663,control,0,27.943961665892658,3
2664,control,0,23.84234206440212,15
2665,control,0,3.48869721179694,5
2666,control,0,89.98095578596843,28
2667,control,0,97.98731242253345,19
2668,control,0,29.443395068227353,19
2669,control,0,42.38805060812708,21
2670,control,0,89.35812095924865,13
2671,control,0,8.517880943518433,8
2672,control,0,6.413241020412785,26
2673,control,0,45.20314280453245,8
2674,control,0,30.149738611211802,24
2675,control,0,26.81913431099562,6
2676,control,0,92.31067192224249,9
2677,control,0,27.817150173037216,14
2678,control,0,75.94892027306183,5
2679,control,0,376.0360821867979,16
2680,control,0,555.4183044440803,14
2681,control,0,126.23091044966489,10
2682,control,0,2.565398865211814,23
2683,control,0,95.35856204303518,17
2684,control,0,288.8593067255762,16
2685,control,0,61.57815326631907,20
2686,control,0,20.10282151965692,17
2687,control,0,27.329684676106424,16
2688,control,0,195.4903175774704,10
2689,control,0,23.610466293523075,18
2690,control,1,14.260178207792546,6
2691,control,0,20.41569198273798,17
2692,control,0,47.909561708151166,9
2693,control,0,34.22812049166107,22
2694,control,0,6.4688036044601835,8
2695,control,0,26.729271079931905,26
2696,control,0,435.44614719534223,26
2697,control,1,55.932164969969364,8
2698,control,0,93.14543867085621,12
2699,control,0,8.1294462957129,18
2700,control,0,99.2831370895093,2
2701,control,0,272.16301635797055,3
2702,control,0,65.47229684439027,27
2703,control,0,10.512752810337403,24
2704,control,0,96.40841198974697,11
2705,control,0,118.3848675497773,24
2706,control,1,19.28787106162472,21
2707,control,0,161.18950306384662,13
2708,control,0,76.81716769141701,18
2709,control,0,4.090663318144092,11
2710,control,0,22.074597672474273,14
2711,control,0,29.857588595219223,20
2712,control,0,41.74339644527906,4
2713,control,0,44.46295376822834,23
2714,control,0,115.26447361847885,4
2715,control,0,120.2088198405745,10
2716,control,1,310.65881211625594,22
2717,control,0,67.11902240600772,27
2718,control,0,262.8707731050985,2
2719,control,0,136.63682676425074,18
2720,control,0,194.8407725255713,28
2721,control,1,303.48046526897116,11
2722,control,0,29.805288929670986,5
2723,control,0,40.57467806206019,17
2724,control,0,3.596793551100767,2
2725,control,0,168.34835031497022,3
2726,control,0,152.9300253995841,25
2727,control,0,53.17420522287542,25
2728,control,0,116.25149702725828,7
2729,control,0,161.19273907852943,21
2730,control,1,45.74390751179091,2
2731,control,0,74.89560892594405,2
2732,control,0,43.9441395375412,8
2733,control,0,39.693187101448295,16
2734,control,0,19.78439927537025,3
2735,control,0,8.297587550016395,23
2736,control,0,9.575856294277262,22
2737,control,0,41.02313207570255,6
2738,control,0,11.644607853800583,19
2739,control,0,14.391253595656364,22
2740,control,0,16.731096544770924,13
2741,control,0,31.886667946537465,4
2742,control,0,173.5924779112563,17
2743,control,1,3.446637966062216,28
2744,control,0,47.331053746936675,24
2745,control,0,14.741498911288636,9
2746,control,0,42.29742351883911,3
2747,control,0,21.200185607881647,27
2748,control,0,35.79457737458308,1
2749,control,0,7.009646871081354,1
2750,control,0,73.16720032694563,17
2751,control,0,48.169050785917165,25
2752,control,0,53.81304352478215,26
2753,control,0,142.66659574089437,13
2754,control,0,8.235273731906942,5
2755,control,1,12.073403433497692,19
2756,control,0,327.9561107330644,26
2757,control,0,85.95750965216001,25
2758,control,0,4.439229645273617,10
2759,control,0,36.00015239794461,9
2760,control,0,160.76525288165587,6
2761,control,0,544.4827020580801,21
2762,control,0,289.9064673642895,17
2763,control,0,25.87423287353047,22
2764,control,0,38.44093401778673,21
2765,control,0,5.0549844096635566,25
2766,control,0,50.595807587737404,7
2767,control,0,57.09869645238133,16
2768,control,0,132.80701071296787,19
2769,control,0,3.1845593714877984,5
2770,control,0,14.750577744379896,22
2771,control,0,34.107954220745725,27
2772,control,0,127.89558824842473,18
2773,control,0,27.62172709772006,7
2774,control,0,756.372025027279,25
2775,control,0,12.223917660825869,26
2776,control,0,24.758847573383527,25
2777,control,1,12.072209266664844,5
2778,control,1,34.93785393535528,8
2779,control,0,78.99621600574689,9
2780,control,0,55.59410296761094,22
2781,control,0,15.864479594963967,28
2782,control,0,193.6963178693272,20
2783,control,0,234.48573146515307,4
2784,control,0,19.302719100376915,3
2785,control,0,1816.1982224550934,12
2786,control,0,11.869303508734788,9
2787,control,0,46.85810723338008,10
2788,control,0,46.899308826499386,11
2789,control,0,11.598196695110262,16
2790,control,0,56.7903014793105,11
2791,control,0,38.67167765374658,22
2792,control,0,74.00345064273557,8
2793,control,0,44.65170461935297,14
2794,control,0,116.7476823043049,2
2795,control,0,92.15913702211279,4
2796,control,0,13.616433800004703,15
2797,control,0,31.158015174237022,18
2798,control,0,16.77571725132345,11
2799,control,0,330.50443090334403,27
2800,control,0,140.66308261508263,19
2801,control,0,66.43086451534134,18
2802,control,0,84.93600030482506,9
2803,control,0,38.95908625606549,25
2804,control,0,53.74407047667979,22
2805,control,0,18.222680575053428,28
2806,control,0,20.167581039512864,23
2807,control,0,93.72717514053471,5
2808,control,0,12.275594283646358,10
2809,control,0,19.22213649503049,17
2810,control,0,34.05051643330344,20
2811,control,1,7.303625432556526,13
2812,control,0,148.57499340124258,4
2813,control,0,98.47762383504937,28
2814,control,0,74.75428043545676,14
2815,control,0,28.01381872333332,8
2816,control,0,182.86711949949986,21
2817,control,0,73.01896063996811,15
2818,control,0,146.23711174053642,3
2819,control,0,156.82198720063576,17
2820,control,0,25.21052963982183,15
2821,control,0,15.446418733740806,1
2822,control,0,13.389540330177736,5
2823,control,0,48.054028831926885,8
2824,control,0,1.7020592613141854,9
2825,control,0,12.361047986988302,26
2826,control,0,19.42057523039737,26
2827,control,1,21.23699289492995,2
2828,control,0,91.45324263484805,5
2829,control,0,8.00043504833009,4
2830,control,0,5.851779190879267,12
2831,control,0,5.9907592321389584,19
2832,control,0,83.96233030717958,27
2833,control,0,22.239005786906873,24
2834,control,0,21.313975262600263,2
2835,control,0,362.2995237072201,16
2836,control,0,75.57917324881157,2
2837,control,0,18.630285613242055,21
2838,control,0,8.459785031284543,10
2839,control,0,427.4384862353925,26
2840,control,0,59.506077765921695,10
2841,control,0,26.512969173888045,17
2842,control,0,56.59258417496643,12
2843,control,0,27.107119566178763,7
2844,control,0,82.29754468835165,9
2845,control,0,5.845681896079957,14
2846,control,0,27.60184681826302,18
2847,control,0,12.578802615936919,10
2848,control,0,40.66071943503926,16
2849,control,0,14.194469791494278,1
2850,control,0,21.785505176321852,9
2851,control,0,23.095879901556646,13
2852,control,0,60.934259955004336,16
2853,control,0,28.261385980710156,16
2854,control,0,13.225323494955369,2
2855,control,0,73.3501827684272,9
2856,control,0,546.1050619878284,13
2857,control,0,29.1104169418195,8
2858,control,0,213.36459396905187,23
2859,control,0,6.990840081796932,11
2860,control,0,17.895061181947487,17
2861,control,0,211.47440196274212,20
2862,control,0,58.113718193988895,11
2863,control,0,18.89235295943037,11
2864,control,0,121.83642349703226,16
2865,control,0,12.899571144551205,7
2866,control,0,48.33859170882719,22
2867,control,0,137.51310570715248,1
2868,control,0,69.23870812881489,23
2869,control,0,908.100145742017,15
2870,control,0,22.694019080708607,18
2871,control,0,102.83872471729265,28
2872,control,0,128.47076609534602,14
2873,control,0,34.35958139067325,13
2874,control,0,14.574412565081134,24
2875,control,1,180.03475787190942,2
2876,control,0,24.37405580892928,20
2877,control,0,96.77716143494133,22
2878,control,0,74.67823433236838,24
2879,control,0,51.979848633247464,28
2880,control,0,225.28613869949638,11
2881,control,0,66.92024419520065,19
2882,control,0,94.95508662620259,28
2883,control,0,72.6025003601615,22
2884,control,1,48.981349486013954,6
2885,control,0,28.29779377808951,17
2886,control,0,43.66900794077125,22
2887,control,0,93.80380787398319,1
2888,control,0,78.6508412195557,25
2889,control,0,91.52354015431285,20
2890,control,0,4152.611205634065,5
2891,control,0,24.50198502216018,1
2892,control,0,6.674238405037759,13
2893,control,0,27.3602155268022,1
2894,control,0,29.159254458921946,12
2895,control,0,75.76771919351702,9
2896,control,0,33.02372966732006,22
2897,control,0,107.58975413584314,26
2898,control,0,17.79930829509145,13
2899,control,0,89.40678297801247,10
2900,control,0,7.811077804461941,16
2901,control,0,44.4198012250854,6
2902,control,0,16.889472277281207,21
2903,control,0,28.99685583814385,22
2904,control,0,3.813282088444907,8
2905,control,0,124.88487539174513,23
2906,control,0,28.277040533838967,7
2907,control,0,39.114668022573795,25
2908,control,0,73.71652037811042,25
2909,control,0,18.595727486320225,13
2910,control,0,24.744070027223263,25
2911,control,0,5.36450743295664,17
2912,control,0,30.308817868823116,12
2913,control,0,284.3905717431218,27
2914,control,0,62.03069013087491,11
2915,control,0,7.357258434799508,6
2916,control,1,74.32020736945339,15
2917,control,0,207.84305598197997,5
2918,control,0,13.287898519886019,16
2919,control,0,34.51351772543512,24
2920,control,0,35.827230778684545,11
2921,control,0,51.71981026407289,10
2922,control,0,51.249303244825136,8
2923,control,0,95.40592738891385,24
2924,control,0,38.398238527017334,5
2925,control,0,196.40024591264984,10
2926,control,0,4.449582433671807,27
2927,control,0,11.253045336587212,10
2928,control,0,266.1396497532756,1
2929,control,0,25.210826154457493,13
2930,control,0,87.14895344919364,20
2931,control,0,38.20599469566856,23
2932,control,0,138.9520857699803,18
2933,control,0,73.39213459374206,23
2934,control,0,1059.1936079514264,5
2935,control,0,43.427975715617116,16
2936,control,0,27.079883923897487,6
2937,control,0,207.20797775726038,22
2938,control,0,101.07150493695218,21
2939,control,0,16.925530793916575,10
2940,control,0,127.58710359370228,7
2941,control,0,57.00476280886344,20
2942,control,0,49.624685484021505,16
2943,control,0,75.46538694313037,1
2944,control,1,118.325426156557,25
2945,control,0,56.151114146109215,7
2946,control,0,32.57677770242758,25
2947,control,0,548.0624850255565,12
2948,control,0,42.598777126762876,27
2949,control,0,222.37863571097574,25
2950,control,1,22.765949199486716,23
2951,control,1,16.19697379618979,15
2952,control,0,143.1826204117619,2
2953,control,0,32.96890228552754,27
2954,control,1,4.358976201277449,18
2955,control,0,34.95047362341349,4
2956,control,0,82.13862651952148,25
2957,control,0,19.382162805401595,13
2958,control,0,16.726920636501188,23
2959,control,0,56.375144196075254,9
2960,control,0,11.36673809442126,4
2961,control,0,64.61673948196965,9
2962,control,0,154.86152008697343,23
2963,control,0,212.8966863828735,24
2964,control,0,20.46548218374219,1
2965,control,0,378.22604002432723,25
2966,control,0,90.44823474981288,28
2967,control,0,19.964558622343123,8
2968,control,0,26.95074815952065,1
2969,control,1,19.33422925158057,16
2970,control,0,3.805246509424899,24
2971,control,0,245.9274412997753,15
2972,control,0,57.983125955405576,15
2973,control,0,97.50489812975879,5
2974,control,0,50.369763326313354,19
2975,control,0,7.285940429055813,24
2976,control,0,67.69363733027541,11
2977,control,0,140.78556120512042,27
2978,control,0,139.64939475546018,19
2979,control,0,165.79919860417644,24
2980,control,0,47.487795704502894,21
2981,control,0,2.607352369704314,24
2982,control,0,100.96491417822058,3
2983,control,0,48.70533259334966,26
2984,control,0,489.58031451485147,22
2985,control,0,434.44093288832875,28
2986,control,0,167.41173786721933,22
2987,control,0,8.568576877056403,4
2988,control,0,11.818259081527513,21
2989,control,0,83.6715580785493,16
2990,control,0,11.040360119143724,12
2991,control,0,129.15772887342806,28
2992,control,0,135.7367100107996,7
2993,control,0,290.9562027380286,1
2994,control,1,165.97362533391163,24
2995,control,0,28.087003806490692,11
2996,control,0,41.37341356148241,15
2997,control,0,16.173267428214068,19
2998,control,0,61.60444090225139,23
2999,control,0,3.285669091066625,15
3000,control,0,31.452797235856877,9
3001,control,0,103.42324795311961,13
3002,control,0,93.6784004126864,18
3003,control,0,126.62607655849418,26
3004,control,0,12.538530108873852,26
3005,control,0,9.576641803937914,23
3006,control,0,91.41106375331572,17
3007,control,0,14.217790988671794,5
3008,control,0,10.961650338271081,27
3009,control,0,57.803870207238454,16
3010,control,0,43.283220226512896,7
3011,control,0,785.4481553198743,21
3012,control,0,69.84381414400686,5
3013,control,0,55.028553377085366,22
3014,control,0,22.87704862459445,26
3015,control,0,120.58985443814792,26
3016,control,0,43.11269527884037,11
3017,control,0,23.983375469078958,16
3018,control,0,34.810540092322796,27
3019,control,1,29.945211235680333,22
3020,control,0,40.60277036617455,26
3021,control,0,668.2754822212077,13
3022,control,0,96.54781726001231,2
3023,control,0,35.84525161334937,12
3024,control,0,41.75269681821048,12
3025,control,0,8.388422316228304,10
3026,control,1,5.121046627817153,27
3027,control,0,109.32252972071178,26
3028,control,0,106.71848186268674,13
3029,control,0,72.70511763889719,12
3030,control,0,266.02797575303885,25
3031,control,0,58.14648250232558,19
3032,control,0,119.02945607958642,17
3033,control,0,40.9218549794652,27
3034,control,0,2.2285512487147066,16
3035,control,0,181.15080330700854,17
3036,control,0,13.957490462024358,25
3037,control,0,60.96424369132727,6
3038,control,0,19.223282747180296,23
3039,control,0,61.52505012105778,18
